# Energy Research Warehouse (ERW): ISO-NE day-ahead market LMPs, 8 load zones and the Internal Hub
# Shape: series (docs/datastandard.md v0). Units: USD/MWh. ts_utc is interval start, UTC.
# Window: ISO-NE operating days 2026-08-26 to 2026-09-24 (America/New_York), [2026-08-26T04:00:00Z, 2026-09-25T04:00:00Z)
# Forward DAM days also included (published before retrieval): 2026-09-25
# Retrieved: 20260925T071246Z (UTC) by warehouse/connectors/iso_prices.py via gridstatus 0.36.0
# Run log: warehouse/output/logs/isone_prices_20260925T071246Z.log (every source document, by name)
# Raw files: warehouse/raw/isone/20260925T071246Z/ (not in git; manifest.csv lists each file and URL)
# Source: isone:da_lmp_hourly Day-Ahead Energy Market Hourly LMPs, https://www.iso-ne.com/isoexpress/web/reports/pricing/-/tree/lmps-da-hourly
#   31 distinct file URL(s), published 2026-08-25T16:42:05Z to 2026-09-24T17:02:35Z; per row: see source_url and vintage
entity,variable,ts_utc,value,unit,freq,geo,market,node,source,source_url,retrieved_at,vintage
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T00:00:00Z,64.98,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260917.csv,2026-09-25T07:13:51Z,2026-09-16T16:57:35Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T01:00:00Z,50.39,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260917.csv,2026-09-25T07:13:51Z,2026-09-16T16:57:35Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T02:00:00Z,47.84,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260917.csv,2026-09-25T07:13:51Z,2026-09-16T16:57:35Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T03:00:00Z,46.4,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260917.csv,2026-09-25T07:13:51Z,2026-09-16T16:57:35Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T04:00:00Z,54.46,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T05:00:00Z,48.05,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T06:00:00Z,43.1,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T07:00:00Z,40.91,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T08:00:00Z,40.85,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T09:00:00Z,43.84,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T10:00:00Z,45.81,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T11:00:00Z,49.42,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T12:00:00Z,43.6,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T13:00:00Z,43.09,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T14:00:00Z,43.56,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T15:00:00Z,43.29,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T16:00:00Z,41.76,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T17:00:00Z,40.15,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T18:00:00Z,43.25,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T19:00:00Z,45.42,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T20:00:00Z,50.44,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T21:00:00Z,61.04,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T22:00:00Z,55.05,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-18T23:00:00Z,53.16,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T00:00:00Z,50.53,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T01:00:00Z,43.81,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T02:00:00Z,39.93,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T03:00:00Z,35.86,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260918.csv,2026-09-25T07:13:55Z,2026-09-17T17:22:26Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T04:00:00Z,41.39,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T05:00:00Z,40.58,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T06:00:00Z,34.9,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T07:00:00Z,32.62,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T08:00:00Z,31.73,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T09:00:00Z,37.4,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T10:00:00Z,40.83,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T11:00:00Z,42.43,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T12:00:00Z,42.78,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T13:00:00Z,31.81,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T14:00:00Z,27.89,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T15:00:00Z,26.8,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T16:00:00Z,27.46,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T17:00:00Z,31.3,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T18:00:00Z,32.3,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T19:00:00Z,34.93,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T20:00:00Z,43.52,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T21:00:00Z,48.23,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T22:00:00Z,50.94,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-19T23:00:00Z,59.02,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T00:00:00Z,50.0,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T01:00:00Z,42.94,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T02:00:00Z,42.62,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T03:00:00Z,39.01,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260919.csv,2026-09-25T07:13:59Z,2026-09-18T17:27:36Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T04:00:00Z,41.99,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T05:00:00Z,43.06,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T06:00:00Z,38.71,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T07:00:00Z,37.03,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T08:00:00Z,38.02,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T09:00:00Z,37.15,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T10:00:00Z,42.9,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T11:00:00Z,43.31,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T12:00:00Z,44.83,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T13:00:00Z,47.24,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T14:00:00Z,43.97,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T15:00:00Z,43.65,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T16:00:00Z,44.45,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T17:00:00Z,47.0,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T18:00:00Z,49.54,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T19:00:00Z,44.75,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T20:00:00Z,52.58,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T21:00:00Z,52.51,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
isone:.Z.CONNECTICUT,lmp_dam,2026-09-20T22:00:00Z,57.58,USD/MWh,PT1H,"US-CT,US-MA,US-ME,US-NH,US-RI,US-VT",isone_dam,.Z.CONNECTICUT,isone:da_lmp_hourly,https://www.iso-ne.com/histRpts/da-lmp/WW_DALMP_ISO_20260920.csv,2026-09-25T07:14:02Z,2026-09-19T17:07:55Z
