# Energy Research Warehouse (ERW): CAISO real-time (RTD) LMPs, trading hubs, 15-minute means of 5-minute prices
# Shape: series (docs/datastandard.md v0). Units: USD/MWh. ts_utc is interval start, UTC.
# Window: CAISO operating days 2026-09-23 to 2026-09-25 (America/Los_Angeles), [2026-09-23T07:00:00Z, 2026-09-26T07:00:00Z)
# Retrieved: 20260926T173035Z (UTC) by warehouse/connectors/iso_prices.py via gridstatus 0.36.0
# Run log: warehouse/output/logs/caiso_prices_20260926T173035Z.log (every source document, by name)
# Raw files: warehouse/raw/caiso/20260926T173035Z/ (not in git; manifest.csv lists each file and URL)
# Source: caiso:PRC_INTVL_LMP OASIS Interval Locational Marginal Prices, real-time dispatch (RTD, 5-minute), https://oasis.caiso.com/mrioasis/logon.do
#   3 distinct file URL(s), publish time not given by source; per row: see source_url and vintage
# RTM values are 15-minute means of the ISO's 5-minute real-time prices: each is the arithmetic mean of exactly three 5-minute LMPs (interval starts :00, :05, :10 of the quarter hour), rounded to 4 decimals. A quarter hour missing any 5-minute price is incomplete and fails the file.
# File holds 8928 rows, 2026-08-26T07:00:00Z to 2026-09-26T06:45:00Z. This run wrote 864 rows: 288 new, 576 replacing earlier rows with the same (entity, variable, ts_utc); 8064 rows are kept from earlier runs. Per row, source, source_url, retrieved_at and vintage say where it came from; earlier run logs are in warehouse/output/logs/.
entity,variable,ts_utc,value,unit,freq,geo,market,node,source,source_url,retrieved_at,vintage
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T13:45:00Z,55.6762,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T14:00:00Z,66.9941,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T14:15:00Z,57.8747,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T14:30:00Z,45.228,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T14:45:00Z,38.4197,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T15:00:00Z,42.4836,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T15:15:00Z,40.5915,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T15:30:00Z,38.2617,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T15:45:00Z,35.3509,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T16:00:00Z,39.6429,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T16:15:00Z,38.0363,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T16:30:00Z,35.4426,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T16:45:00Z,37.1091,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T17:00:00Z,38.4784,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T17:15:00Z,37.4427,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T17:30:00Z,37.2526,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T17:45:00Z,38.5007,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T18:00:00Z,38.8622,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T18:15:00Z,39.7916,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T18:30:00Z,39.7398,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T18:45:00Z,40.6548,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T19:00:00Z,39.1385,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T19:15:00Z,41.0918,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T19:30:00Z,42.6151,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T19:45:00Z,44.7187,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T20:00:00Z,43.8749,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T20:15:00Z,42.2857,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T20:30:00Z,44.1235,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T20:45:00Z,44.9573,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T21:00:00Z,20.3669,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T21:15:00Z,30.2209,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T21:30:00Z,40.5975,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T21:45:00Z,48.1122,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T22:00:00Z,42.7051,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T22:15:00Z,48.2129,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T22:30:00Z,47.9393,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T22:45:00Z,51.8313,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T23:00:00Z,46.4794,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T23:15:00Z,62.5343,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T23:30:00Z,54.8335,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-10T23:45:00Z,68.8697,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-11T00:00:00Z,72.0913,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-11T00:15:00Z,80.9982,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-11T00:30:00Z,97.2807,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-11T00:45:00Z,99.0215,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-11T01:00:00Z,82.2261,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-11T01:15:00Z,90.4363,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-11T01:30:00Z,90.8601,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
caiso:TH_NP15_GEN-APND,lmp_rtm_15m_mean,2026-09-11T01:45:00Z,83.5762,USD/MWh,PT15M,US-CA,caiso_rtm,TH_NP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260910T07:00-0000&enddatetime=20260911T07:00-0000",2026-09-25T07:17:31Z,
